102153,0,5,2698,1609
102154,0,5,2698,1610
102155,0,5,2698,1617
102156,0,5,2698,1618
102157,0,5,2698,1673
102158,0,5,2698,1674
102159,0,5,2698,1681
102160,0,5,2698,1682
102161,0,5,2705,1609
102162,0,5,2705,1610
102163,0,5,2705,1617
102164,0,5,2705,1618
102165,0,5,2705,1673
102166,0,5,2705,1674
102167,0,5,2705,1681
102168,0,5,2705,1682
102169,0,5,2706,1609
102170,0,5,2706,1610
102171,0,5,2706,1617
102172,0,5,2706,1618
102173,0,5,2706,1673
102174,0,5,2706,1674
102175,0,5,2706,1681
102176,0,5,2706,1682
102177,0,5,2633,2121
102178,0,5,2633,2122
102179,0,5,2633,2129
102180,0,5,2633,2130
102181,0,5,2633,2185
102182,0,5,2633,2186
102183,0,5,2633,2193
102184,0,5,2633,2194
102185,0,5,2634,2121
102186,0,5,2634,2122
102187,0,5,2634,2129
102188,0,5,2634,2130
102189,0,5,2634,2185
102190,0,5,2634,2186
102191,0,5,2634,2193
102192,0,5,2634,2194
102193,0,5,2641,2121
102194,0,5,2641,2122
102195,0,5,2641,2129
102196,0,5,2641,2130
102197,0,5,2641,2185
102198,0,5,2641,2186
102199,0,5,2641,2193
102200,0,5,2641,2194
102201,0,5,2642,2121
102202,0,5,2642,2122
102203,0,5,2642,2129
102204,0,5,2642,2130
102205,0,5,2642,2185
102206,0,5,2642,2186
102207,0,5,2642,2193
102208,0,5,2642,2194
102209,0,5,2697,2121
102210,0,5,2697,2122
102211,0,5,2697,2129
102212,0,5,2697,2130
102213,0,5,2697,2185
102214,0,5,2697,2186
102215,0,5,2697,2193
102216,0,5,2697,2194
102217,0,5,2698,2121
102218,0,5,2698,2122
102219,0,5,2698,2129
102220,0,5,2698,2130
102221,0,5,2698,2185
102222,0,5,2698,2186
102223,0,5,2698,2193
102224,0,5,2698,2194
102225,0,5,2705,2121
102226,0,5,2705,2122
102227,0,5,2705,2129
102228,0,5,2705,2130
102229,0,5,2705,2185
102230,0,5,2705,2186
102231,0,5,2705,2193
102232,0,5,2705,2194
102233,0,5,2706,2121
102234,0,5,2706,2122
102235,0,5,2706,2129
102236,0,5,2706,2130
102237,0,5,2706,2185
102238,0,5,2706,2186
102239,0,5,2706,2193
102240,0,5,2706,2194
102241,0,5,2633,2633
102242,0,5,2633,2634
102243,0,5,2633,2641
102244,0,5,2633,2642
102245,0,5,2633,2697
102246,0,5,2633,2698
102247,0,5,2633,2705
102248,0,5,2633,2706
102249,0,5,2634,2633
102250,0,5,2634,2634
102251,0,5,2634,2641
102252,0,5,2634,2642
102253,0,5,2634,2697
102254,0,5,2634,2698
102255,0,5,2634,2705
102256,0,5,2634,2706
102257,0,5,2641,2633
102258,0,5,2641,2634
102259,0,5,2641,2641
102260,0,5,2641,2642
102261,0,5,2641,2697
102262,0,5,2641,2698
102263,0,5,2641,2705
102264,0,5,2641,2706
102265,0,5,2642,2633
102266,0,5,2642,2634
102267,0,5,2642,2641
102268,0,5,2642,2642
102269,0,5,2642,2697
102270,0,5,2642,2698
102271,0,5,2642,2705
102272,0,5,2642,2706
102273,0,5,2697,2633
102274,0,5,2697,2634
102275,0,5,2697,2641
102276,0,5,2697,2642
102277,0,5,2697,2697
102278,0,5,2697,2698
102279,0,5,2697,2705
102280,0,5,2697,2706
102281,0,5,2698,2633
102282,0,5,2698,2634
102283,0,5,2698,2641
102284,0,5,2698,2642
102285,0,5,2698,2697
102286,0,5,2698,2698
102287,0,5,2698,2705
102288,0,5,2698,2706
102289,0,5,2705,2633
102290,0,5,2705,2634
102291,0,5,2705,2641
102292,0,5,2705,2642
102293,0,5,2705,2697
102294,0,5,2705,2698
102295,0,5,2705,2705
102296,0,5,2705,2706
102297,0,5,2706,2633
102298,0,5,2706,2634
102299,0,5,2706,2641
102300,0,5,2706,2642
102301,0,5,2706,2697
102302,0,5,2706,2698
102303,0,5,2706,2705
102304,0,5,2706,2706
200001,1,2,1609,1609
200002,1,2,1609,1610
200003,1,2,1609,1617
200004,1,2,1609,1618
200005,1,2,1609,1673
200006,1,2,1609,1674
200007,1,2,1609,1681
200008,1,2,1609,1682
200009,1,2,1610,1609
200010,1,2,1610,1610
200011,1,2,1610,1617
200012,1,2,1610,1618
200013,1,2,1610,1673
200014,1,2,1610,1674
200015,1,2,1610,1681
200016,1,2,1610,1682
200017,1,2,1617,1609
200018,1,2,1617,1610
200019,1,2,1617,1617
200020,1,2,1617,1618
200021,1,2,1617,1673
200022,1,2,1617,1674
200023,1,2,1617,1681
200024,1,2,1617,1682
200025,1,2,1618,1609
200026,1,2,1618,1610
200027,1,2,1618,1617
200028,1,2,1618,1618
200029,1,2,1618,1673
200030,1,2,1618,1674
200031,1,2,1618,1681
200032,1,2,1618,1682
200033,1,2,1673,1609
200034,1,2,1673,1610
200035,1,2,1673,1617
200036,1,2,1673,1618
200037,1,2,1673,1673
200038,1,2,1673,1674
200039,1,2,1673,1681
200040,1,2,1673,1682
200041,1,2,1674,1609
200042,1,2,1674,1610
200043,1,2,1674,1617
200044,1,2,1674,1618
200045,1,2,1674,1673
200046,1,2,1674,1674
200047,1,2,1674,1681
200048,1,2,1674,1682
200049,1,2,1681,1609
200050,1,2,1681,1610
200051,1,2,1681,1617
200052,1,2,1681,1618
200053,1,2,1681,1673
200054,1,2,1681,1674
200055,1,2,1681,1681
200056,1,2,1681,1682
200057,1,2,1682,1609
200058,1,2,1682,1610
200059,1,2,1682,1617
200060,1,2,1682,1618
200061,1,2,1682,1673
200062,1,2,1682,1674
200063,1,2,1682,1681
200064,1,2,1682,1682
200065,1,2,1609,2121
200066,1,2,1609,2122
200067,1,2,1609,2129
200068,1,2,1609,2130
200069,1,2,1609,2185
200070,1,2,1609,2186
200071,1,2,1609,2193
200072,1,2,1609,2194
200073,1,2,1610,2121
200074,1,2,1610,2122
200075,1,2,1610,2129
200076,1,2,1610,2130
200077,1,2,1610,2185
200078,1,2,1610,2186
200079,1,2,1610,2193
200080,1,2,1610,2194
200081,1,2,1617,2121
200082,1,2,1617,2122
200083,1,2,1617,2129
200084,1,2,1617,2130
200085,1,2,1617,2185
200086,1,2,1617,2186
200087,1,2,1617,2193
200088,1,2,1617,2194
200089,1,2,1618,2121
200090,1,2,1618,2122
200091,1,2,1618,2129
200092,1,2,1618,2130
200093,1,2,1618,2185
200094,1,2,1618,2186
200095,1,2,1618,2193
200096,1,2,1618,2194
200097,1,2,1673,2121
200098,1,2,1673,2122
200099,1,2,1673,2129
200100,1,2,1673,2130
200101,1,2,1673,2185
200102,1,2,1673,2186
200103,1,2,1673,2193
200104,1,2,1673,2194
200105,1,2,1674,2121
200106,1,2,1674,2122
200107,1,2,1674,2129
200108,1,2,1674,2130
200109,1,2,1674,2185
200110,1,2,1674,2186
200111,1,2,1674,2193
200112,1,2,1674,2194
200113,1,2,1681,2121
200114,1,2,1681,2122
200115,1,2,1681,2129
200116,1,2,1681,2130
200117,1,2,1681,2185
200118,1,2,1681,2186
200119,1,2,1681,2193
200120,1,2,1681,2194
200121,1,2,1682,2121
200122,1,2,1682,2122
200123,1,2,1682,2129
200124,1,2,1682,2130
200125,1,2,1682,2185
200126,1,2,1682,2186
200127,1,2,1682,2193
200128,1,2,1682,2194
200129,1,2,1609,2633
200130,1,2,1609,2634
200131,1,2,1609,2641
200132,1,2,1609,2642
200133,1,2,1609,2697
200134,1,2,1609,2698
200135,1,2,1609,2705
200136,1,2,1609,2706
200137,1,2,1610,2633
200138,1,2,1610,2634
200139,1,2,1610,2641
200140,1,2,1610,2642
200141,1,2,1610,2697
200142,1,2,1610,2698
200143,1,2,1610,2705
200144,1,2,1610,2706
200145,1,2,1617,2633
200146,1,2,1617,2634
200147,1,2,1617,2641
200148,1,2,1617,2642
200149,1,2,1617,2697
200150,1,2,1617,2698
200151,1,2,1617,2705
200152,1,2,1617,2706
200153,1,2,1618,2633
200154,1,2,1618,2634
200155,1,2,1618,2641
200156,1,2,1618,2642
200157,1,2,1618,2697
200158,1,2,1618,2698
200159,1,2,1618,2705
200160,1,2,1618,2706
200161,1,2,1673,2633
200162,1,2,1673,2634
200163,1,2,1673,2641
200164,1,2,1673,2642
200165,1,2,1673,2697
200166,1,2,1673,2698
200167,1,2,1673,2705
200168,1,2,1673,2706
200169,1,2,1674,2633
200170,1,2,1674,2634
200171,1,2,1674,2641
200172,1,2,1674,2642
200173,1,2,1674,2697
200174,1,2,1674,2698
200175,1,2,1674,2705
200176,1,2,1674,2706
200177,1,2,1681,2633
200178,1,2,1681,2634
200179,1,2,1681,2641
200180,1,2,1681,2642
200181,1,2,1681,2697
200182,1,2,1681,2698
200183,1,2,1681,2705
200184,1,2,1681,2706
200185,1,2,1682,2633
200186,1,2,1682,2634
200187,1,2,1682,2641
200188,1,2,1682,2642
200189,1,2,1682,2697
200190,1,2,1682,2698
200191,1,2,1682,2705
200192,1,2,1682,2706
200193,1,2,2121,1609
200194,1,2,2121,1610
200195,1,2,2121,1617
200196,1,2,2121,1618
200197,1,2,2121,1673
200198,1,2,2121,1674
200199,1,2,2121,1681
200200,1,2,2121,1682
200201,1,2,2122,1609
200202,1,2,2122,1610
200203,1,2,2122,1617
200204,1,2,2122,1618
200205,1,2,2122,1673
200206,1,2,2122,1674
200207,1,2,2122,1681
200208,1,2,2122,1682
200209,1,2,2129,1609
200210,1,2,2129,1610
200211,1,2,2129,1617
200212,1,2,2129,1618
200213,1,2,2129,1673
200214,1,2,2129,1674
200215,1,2,2129,1681
200216,1,2,2129,1682
200217,1,2,2130,1609
200218,1,2,2130,1610
200219,1,2,2130,1617
200220,1,2,2130,1618
200221,1,2,2130,1673
200222,1,2,2130,1674
200223,1,2,2130,1681
200224,1,2,2130,1682
200225,1,2,2185,1609
200226,1,2,2185,1610
200227,1,2,2185,1617
200228,1,2,2185,1618
200229,1,2,2185,1673
200230,1,2,2185,1674
200231,1,2,2185,1681
200232,1,2,2185,1682
200233,1,2,2186,1609
200234,1,2,2186,1610
200235,1,2,2186,1617
200236,1,2,2186,1618
200237,1,2,2186,1673
200238,1,2,2186,1674
200239,1,2,2186,1681
200240,1,2,2186,1682
200241,1,2,2193,1609
200242,1,2,2193,1610
200243,1,2,2193,1617
200244,1,2,2193,1618
200245,1,2,2193,1673
200246,1,2,2193,1674
200247,1,2,2193,1681
200248,1,2,2193,1682
200249,1,2,2194,1609
200250,1,2,2194,1610
200251,1,2,2194,1617
200252,1,2,2194,1618
200253,1,2,2194,1673
200254,1,2,2194,1674
200255,1,2,2194,1681
200256,1,2,2194,1682
200257,1,2,2121,2121
200258,1,2,2121,2122
200259,1,2,2121,2129
200260,1,2,2121,2130
200261,1,2,2121,2185
200262,1,2,2121,2186
200263,1,2,2121,2193
200264,1,2,2121,2194
200265,1,2,2122,2121
200266,1,2,2122,2122
200267,1,2,2122,2129
200268,1,2,2122,2130
200269,1,2,2122,2185
200270,1,2,2122,2186
200271,1,2,2122,2193
200272,1,2,2122,2194
200273,1,2,2129,2121
200274,1,2,2129,2122
200275,1,2,2129,2129
200276,1,2,2129,2130
200277,1,2,2129,2185
200278,1,2,2129,2186
200279,1,2,2129,2193
200280,1,2,2129,2194
200281,1,2,2130,2121
200282,1,2,2130,2122
200283,1,2,2130,2129
200284,1,2,2130,2130
200285,1,2,2130,2185
200286,1,2,2130,2186
200287,1,2,2130,2193
200288,1,2,2130,2194
200289,1,2,2185,2121
200290,1,2,2185,2122
200291,1,2,2185,2129
200292,1,2,2185,2130
200293,1,2,2185,2185
200294,1,2,2185,2186
200295,1,2,2185,2193
200296,1,2,2185,2194
200297,1,2,2186,2121
200298,1,2,2186,2122
200299,1,2,2186,2129
200300,1,2,2186,2130
200301,1,2,2186,2185
200302,1,2,2186,2186
200303,1,2,2186,2193
200304,1,2,2186,2194
200305,1,2,2193,2121
200306,1,2,2193,2122
200307,1,2,2193,2129
200308,1,2,2193,2130
200309,1,2,2193,2185
200310,1,2,2193,2186
200311,1,2,2193,2193
200312,1,2,2193,2194
200313,1,2,2194,2121
200314,1,2,2194,2122
200315,1,2,2194,2129
200316,1,2,2194,2130
200317,1,2,2194,2185
200318,1,2,2194,2186
200319,1,2,2194,2193
200320,1,2,2194,2194
200321,1,2,2121,2633
200322,1,2,2121,2634
200323,1,2,2121,2641
200324,1,2,2121,2642
200325,1,2,2121,2697
200326,1,2,2121,2698
200327,1,2,2121,2705
200328,1,2,2121,2706
200329,1,2,2122,2633
200330,1,2,2122,2634
200331,1,2,2122,2641
200332,1,2,2122,2642
200333,1,2,2122,2697
200334,1,2,2122,2698
200335,1,2,2122,2705
200336,1,2,2122,2706
200337,1,2,2129,2633
200338,1,2,2129,2634
200339,1,2,2129,2641
200340,1,2,2129,2642
200341,1,2,2129,2697
200342,1,2,2129,2698
200343,1,2,2129,2705
200344,1,2,2129,2706
200345,1,2,2130,2633
200346,1,2,2130,2634
200347,1,2,2130,2641
200348,1,2,2130,2642
200349,1,2,2130,2697
200350,1,2,2130,2698
200351,1,2,2130,2705
200352,1,2,2130,2706
200353,1,2,2185,2633
200354,1,2,2185,2634
200355,1,2,2185,2641
200356,1,2,2185,2642
200357,1,2,2185,2697
200358,1,2,2185,2698
200359,1,2,2185,2705
200360,1,2,2185,2706
200361,1,2,2186,2633
200362,1,2,2186,2634
200363,1,2,2186,2641
200364,1,2,2186,2642
200365,1,2,2186,2697
200366,1,2,2186,2698
200367,1,2,2186,2705
200368,1,2,2186,2706
200369,1,2,2193,2633
200370,1,2,2193,2634
200371,1,2,2193,2641
200372,1,2,2193,2642
200373,1,2,2193,2697
200374,1,2,2193,2698
200375,1,2,2193,2705
200376,1,2,2193,2706
200377,1,2,2194,2633
200378,1,2,2194,2634
200379,1,2,2194,2641
200380,1,2,2194,2642
200381,1,2,2194,2697
200382,1,2,2194,2698
200383,1,2,2194,2705
200384,1,2,2194,2706
200385,1,2,2633,1609
200386,1,2,2633,1610
200387,1,2,2633,1617
200388,1,2,2633,1618
200389,1,2,2633,1673
200390,1,2,2633,1674
200391,1,2,2633,1681
200392,1,2,2633,1682
200393,1,2,2634,1609
200394,1,2,2634,1610
200395,1,2,2634,1617
200396,1,2,2634,1618
200397,1,2,2634,1673
200398,1,2,2634,1674
200399,1,2,2634,1681
200400,1,2,2634,1682
200401,1,2,2641,1609
200402,1,2,2641,1610
200403,1,2,2641,1617
200404,1,2,2641,1618
200405,1,2,2641,1673
200406,1,2,2641,1674
200407,1,2,2641,1681
200408,1,2,2641,1682
200409,1,2,2642,1609
200410,1,2,2642,1610
200411,1,2,2642,1617
200412,1,2,2642,1618
200413,1,2,2642,1673
200414,1,2,2642,1674
200415,1,2,2642,1681
200416,1,2,2642,1682
200417,1,2,2697,1609
200418,1,2,2697,1610
200419,1,2,2697,1617
200420,1,2,2697,1618
200421,1,2,2697,1673
200422,1,2,2697,1674
200423,1,2,2697,1681
200424,1,2,2697,1682
200425,1,2,2698,1609
200426,1,2,2698,1610
200427,1,2,2698,1617
200428,1,2,2698,1618
200429,1,2,2698,1673
200430,1,2,2698,1674
200431,1,2,2698,1681
200432,1,2,2698,1682
200433,1,2,2705,1609
200434,1,2,2705,1610
200435,1,2,2705,1617
200436,1,2,2705,1618
200437,1,2,2705,1673
200438,1,2,2705,1674
200439,1,2,2705,1681
200440,1,2,2705,1682
200441,1,2,2706,1609
200442,1,2,2706,1610
200443,1,2,2706,1617
200444,1,2,2706,1618
200445,1,2,2706,1673
200446,1,2,2706,1674
200447,1,2,2706,1681
200448,1,2,2706,1682
200449,1,2,2633,2121
200450,1,2,2633,2122
200451,1,2,2633,2129
200452,1,2,2633,2130
200453,1,2,2633,2185
200454,1,2,2633,2186
200455,1,2,2633,2193
200456,1,2,2633,2194
200457,1,2,2634,2121
200458,1,2,2634,2122
200459,1,2,2634,2129
200460,1,2,2634,2130
200461,1,2,2634,2185
200462,1,2,2634,2186
200463,1,2,2634,2193
200464,1,2,2634,2194
200465,1,2,2641,2121
200466,1,2,2641,2122
200467,1,2,2641,2129
200468,1,2,2641,2130
200469,1,2,2641,2185
200470,1,2,2641,2186
200471,1,2,2641,2193
200472,1,2,2641,2194
200473,1,2,2642,2121
200474,1,2,2642,2122
200475,1,2,2642,2129
200476,1,2,2642,2130
200477,1,2,2642,2185
200478,1,2,2642,2186
200479,1,2,2642,2193
200480,1,2,2642,2194
200481,1,2,2697,2121
200482,1,2,2697,2122
200483,1,2,2697,2129
200484,1,2,2697,2130
200485,1,2,2697,2185
200486,1,2,2697,2186
200487,1,2,2697,2193
200488,1,2,2697,2194
200489,1,2,2698,2121
200490,1,2,2698,2122
200491,1,2,2698,2129
200492,1,2,2698,2130
200493,1,2,2698,2185
200494,1,2,2698,2186
200495,1,2,2698,2193
200496,1,2,2698,2194
200497,1,2,2705,2121
200498,1,2,2705,2122
200499,1,2,2705,2129
200500,1,2,2705,2130
200501,1,2,2705,2185
200502,1,2,2705,2186
200503,1,2,2705,2193
200504,1,2,2705,2194
200505,1,2,2706,2121
200506,1,2,2706,2122
200507,1,2,2706,2129
200508,1,2,2706,2130
200509,1,2,2706,2185
200510,1,2,2706,2186
200511,1,2,2706,2193
200512,1,2,2706,2194
200513,1,2,2633,2633
200514,1,2,2633,2634
200515,1,2,2633,2641
200516,1,2,2633,2642
200517,1,2,2633,2697
200518,1,2,2633,2698
200519,1,2,2633,2705
200520,1,2,2633,2706
200521,1,2,2634,2633
200522,1,2,2634,2634
200523,1,2,2634,2641
200524,1,2,2634,2642
200525,1,2,2634,2697
200526,1,2,2634,2698
200527,1,2,2634,2705
200528,1,2,2634,2706
200529,1,2,2641,2633
200530,1,2,2641,2634
200531,1,2,2641,2641
200532,1,2,2641,2642
200533,1,2,2641,2697
200534,1,2,2641,2698
200535,1,2,2641,2705
200536,1,2,2641,2706
200537,1,2,2642,2633
200538,1,2,2642,2634
200539,1,2,2642,2641
200540,1,2,2642,2642
200541,1,2,2642,2697
200542,1,2,2642,2698
200543,1,2,2642,2705
200544,1,2,2642,2706
200545,1,2,2697,2633
200546,1,2,2697,2634
200547,1,2,2697,2641
200548,1,2,2697,2642
200549,1,2,2697,2697
200550,1,2,2697,2698
200551,1,2,2697,2705
200552,1,2,2697,2706
200553,1,2,2698,2633
200554,1,2,2698,2634
200555,1,2,2698,2641
200556,1,2,2698,2642
200557,1,2,2698,2697
200558,1,2,2698,2698
200559,1,2,2698,2705
200560,1,2,2698,2706
200561,1,2,2705,2633
200562,1,2,2705,2634
200563,1,2,2705,2641
200564,1,2,2705,2642
200565,1,2,2705,2697
200566,1,2,2705,2698
200567,1,2,2705,2705
200568,1,2,2705,2706
200569,1,2,2706,2633
200570,1,2,2706,2634
200571,1,2,2706,2641
200572,1,2,2706,2642
200573,1,2,2706,2697
200574,1,2,2706,2698
200575,1,2,2706,2705
200576,1,2,2706,2706
200577,1,3,1609,1609
200578,1,3,1609,1610
200579,1,3,1609,1617
200580,1,3,1609,1618
200581,1,3,1609,1673
200582,1,3,1609,1674
200583,1,3,1609,1681
200584,1,3,1609,1682
200585,1,3,1610,1609
200586,1,3,1610,1610
200587,1,3,1610,1617
200588,1,3,1610,1618
200589,1,3,1610,1673
200590,1,3,1610,1674
200591,1,3,1610,1681
200592,1,3,1610,1682
200593,1,3,1617,1609
200594,1,3,1617,1610
200595,1,3,1617,1617
200596,1,3,1617,1618
200597,1,3,1617,1673
200598,1,3,1617,1674
200599,1,3,1617,1681
200600,1,3,1617,1682
200601,1,3,1618,1609
200602,1,3,1618,1610
200603,1,3,1618,1617
200604,1,3,1618,1618
200605,1,3,1618,1673
200606,1,3,1618,1674
200607,1,3,1618,1681
200608,1,3,1618,1682
200609,1,3,1673,1609
200610,1,3,1673,1610
200611,1,3,1673,1617
200612,1,3,1673,1618
200613,1,3,1673,1673
200614,1,3,1673,1674
200615,1,3,1673,1681
200616,1,3,1673,1682
200617,1,3,1674,1609
200618,1,3,1674,1610
200619,1,3,1674,1617
200620,1,3,1674,1618
200621,1,3,1674,1673
200622,1,3,1674,1674
200623,1,3,1674,1681
200624,1,3,1674,1682
200625,1,3,1681,1609
200626,1,3,1681,1610
200627,1,3,1681,1617
200628,1,3,1681,1618
200629,1,3,1681,1673
200630,1,3,1681,1674
200631,1,3,1681,1681
200632,1,3,1681,1682
200633,1,3,1682,1609
200634,1,3,1682,1610
200635,1,3,1682,1617
200636,1,3,1682,1618
200637,1,3,1682,1673
200638,1,3,1682,1674
200639,1,3,1682,1681
200640,1,3,1682,1682
200641,1,3,1609,2121
200642,1,3,1609,2122
200643,1,3,1609,2129
200644,1,3,1609,2130
200645,1,3,1609,2185
200646,1,3,1609,2186
200647,1,3,1609,2193
200648,1,3,1609,2194
200649,1,3,1610,2121
200650,1,3,1610,2122
200651,1,3,1610,2129
200652,1,3,1610,2130
200653,1,3,1610,2185
200654,1,3,1610,2186
200655,1,3,1610,2193
200656,1,3,1610,2194
200657,1,3,1617,2121
200658,1,3,1617,2122
200659,1,3,1617,2129
200660,1,3,1617,2130
200661,1,3,1617,2185
200662,1,3,1617,2186
200663,1,3,1617,2193
200664,1,3,1617,2194
200665,1,3,1618,2121
200666,1,3,1618,2122
200667,1,3,1618,2129
200668,1,3,1618,2130
200669,1,3,1618,2185
200670,1,3,1618,2186
200671,1,3,1618,2193
200672,1,3,1618,2194
200673,1,3,1673,2121
200674,1,3,1673,2122
200675,1,3,1673,2129
200676,1,3,1673,2130
200677,1,3,1673,2185
200678,1,3,1673,2186
200679,1,3,1673,2193
200680,1,3,1673,2194
200681,1,3,1674,2121
200682,1,3,1674,2122
200683,1,3,1674,2129
200684,1,3,1674,2130
200685,1,3,1674,2185
200686,1,3,1674,2186
200687,1,3,1674,2193
200688,1,3,1674,2194
200689,1,3,1681,2121
200690,1,3,1681,2122
200691,1,3,1681,2129
200692,1,3,1681,2130
200693,1,3,1681,2185
200694,1,3,1681,2186
200695,1,3,1681,2193
200696,1,3,1681,2194
200697,1,3,1682,2121
200698,1,3,1682,2122
200699,1,3,1682,2129
200700,1,3,1682,2130
200701,1,3,1682,2185
200702,1,3,1682,2186
200703,1,3,1682,2193
200704,1,3,1682,2194
200705,1,3,1609,2633
200706,1,3,1609,2634
200707,1,3,1609,2641
200708,1,3,1609,2642
200709,1,3,1609,2697
200710,1,3,1609,2698
200711,1,3,1609,2705
200712,1,3,1609,2706
200713,1,3,1610,2633
200714,1,3,1610,2634
200715,1,3,1610,2641
200716,1,3,1610,2642
200717,1,3,1610,2697
200718,1,3,1610,2698
200719,1,3,1610,2705
200720,1,3,1610,2706
200721,1,3,1617,2633
200722,1,3,1617,2634
200723,1,3,1617,2641
200724,1,3,1617,2642
200725,1,3,1617,2697
200726,1,3,1617,2698
200727,1,3,1617,2705
200728,1,3,1617,2706
200729,1,3,1618,2633
200730,1,3,1618,2634
200731,1,3,1618,2641
200732,1,3,1618,2642
200733,1,3,1618,2697
200734,1,3,1618,2698
200735,1,3,1618,2705
200736,1,3,1618,2706
200737,1,3,1673,2633
200738,1,3,1673,2634
200739,1,3,1673,2641
200740,1,3,1673,2642
200741,1,3,1673,2697
200742,1,3,1673,2698
200743,1,3,1673,2705
200744,1,3,1673,2706
200745,1,3,1674,2633
200746,1,3,1674,2634
200747,1,3,1674,2641
200748,1,3,1674,2642
200749,1,3,1674,2697
200750,1,3,1674,2698
200751,1,3,1674,2705
200752,1,3,1674,2706
200753,1,3,1681,2633
200754,1,3,1681,2634
200755,1,3,1681,2641
200756,1,3,1681,2642
200757,1,3,1681,2697
200758,1,3,1681,2698
200759,1,3,1681,2705
200760,1,3,1681,2706
200761,1,3,1682,2633
200762,1,3,1682,2634
200763,1,3,1682,2641
200764,1,3,1682,2642
200765,1,3,1682,2697
200766,1,3,1682,2698
200767,1,3,1682,2705
200768,1,3,1682,2706
200769,1,3,2121,1609
200770,1,3,2121,1610
200771,1,3,2121,1617
200772,1,3,2121,1618
200773,1,3,2121,1673
200774,1,3,2121,1674
200775,1,3,2121,1681
200776,1,3,2121,1682
200777,1,3,2122,1609
200778,1,3,2122,1610
200779,1,3,2122,1617
200780,1,3,2122,1618
200781,1,3,2122,1673
200782,1,3,2122,1674
200783,1,3,2122,1681
200784,1,3,2122,1682
200785,1,3,2129,1609
200786,1,3,2129,1610
200787,1,3,2129,1617
200788,1,3,2129,1618
200789,1,3,2129,1673
200790,1,3,2129,1674
200791,1,3,2129,1681
200792,1,3,2129,1682
200793,1,3,2130,1609
200794,1,3,2130,1610
200795,1,3,2130,1617
200796,1,3,2130,1618
200797,1,3,2130,1673
200798,1,3,2130,1674
200799,1,3,2130,1681
200800,1,3,2130,1682
200801,1,3,2185,1609
200802,1,3,2185,1610
200803,1,3,2185,1617
200804,1,3,2185,1618
200805,1,3,2185,1673
200806,1,3,2185,1674
200807,1,3,2185,1681
200808,1,3,2185,1682
200809,1,3,2186,1609
200810,1,3,2186,1610
200811,1,3,2186,1617
200812,1,3,2186,1618
200813,1,3,2186,1673
200814,1,3,2186,1674
200815,1,3,2186,1681
200816,1,3,2186,1682
200817,1,3,2193,1609
200818,1,3,2193,1610
200819,1,3,2193,1617
200820,1,3,2193,1618
200821,1,3,2193,1673
200822,1,3,2193,1674
200823,1,3,2193,1681
200824,1,3,2193,1682
200825,1,3,2194,1609
200826,1,3,2194,1610
200827,1,3,2194,1617
200828,1,3,2194,1618
200829,1,3,2194,1673
200830,1,3,2194,1674
200831,1,3,2194,1681
200832,1,3,2194,1682
200833,1,3,2121,2121
200834,1,3,2121,2122
200835,1,3,2121,2129
200836,1,3,2121,2130
200837,1,3,2121,2185
200838,1,3,2121,2186
200839,1,3,2121,2193
200840,1,3,2121,2194
200841,1,3,2122,2121
200842,1,3,2122,2122
200843,1,3,2122,2129
200844,1,3,2122,2130
200845,1,3,2122,2185
200846,1,3,2122,2186
200847,1,3,2122,2193
200848,1,3,2122,2194
200849,1,3,2129,2121
200850,1,3,2129,2122
200851,1,3,2129,2129
200852,1,3,2129,2130
200853,1,3,2129,2185
200854,1,3,2129,2186
200855,1,3,2129,2193
200856,1,3,2129,2194
200857,1,3,2130,2121
200858,1,3,2130,2122
200859,1,3,2130,2129
200860,1,3,2130,2130
200861,1,3,2130,2185
200862,1,3,2130,2186
200863,1,3,2130,2193
200864,1,3,2130,2194
200865,1,3,2185,2121
200866,1,3,2185,2122
200867,1,3,2185,2129
200868,1,3,2185,2130
200869,1,3,2185,2185
200870,1,3,2185,2186
200871,1,3,2185,2193
200872,1,3,2185,2194
200873,1,3,2186,2121
200874,1,3,2186,2122
200875,1,3,2186,2129
200876,1,3,2186,2130
200877,1,3,2186,2185
200878,1,3,2186,2186
200879,1,3,2186,2193
200880,1,3,2186,2194
200881,1,3,2193,2121
200882,1,3,2193,2122
200883,1,3,2193,2129
200884,1,3,2193,2130
200885,1,3,2193,2185
200886,1,3,2193,2186
200887,1,3,2193,2193
200888,1,3,2193,2194
200889,1,3,2194,2121
200890,1,3,2194,2122
200891,1,3,2194,2129
200892,1,3,2194,2130
200893,1,3,2194,2185
200894,1,3,2194,2186
200895,1,3,2194,2193
200896,1,3,2194,2194
200897,1,3,2121,2633
200898,1,3,2121,2634
200899,1,3,2121,2641
200900,1,3,2121,2642
200901,1,3,2121,2697
200902,1,3,2121,2698
200903,1,3,2121,2705
200904,1,3,2121,2706
200905,1,3,2122,2633
200906,1,3,2122,2634
200907,1,3,2122,2641
200908,1,3,2122,2642
200909,1,3,2122,2697
200910,1,3,2122,2698
200911,1,3,2122,2705
200912,1,3,2122,2706
200913,1,3,2129,2633
200914,1,3,2129,2634
200915,1,3,2129,2641
200916,1,3,2129,2642
200917,1,3,2129,2697
200918,1,3,2129,2698
200919,1,3,2129,2705
200920,1,3,2129,2706
200921,1,3,2130,2633
200922,1,3,2130,2634
200923,1,3,2130,2641
200924,1,3,2130,2642
