202142,1,4,1610,2634,5
202143,1,4,1610,2641,3
202144,1,4,1610,2641,4
202145,1,4,1610,2641,5
202146,1,4,1610,2642,3
202147,1,4,1610,2642,4
202148,1,4,1610,2642,5
202149,1,4,1610,2697,3
202150,1,4,1610,2697,4
202151,1,4,1610,2697,5
202152,1,4,1610,2698,3
202153,1,4,1610,2698,4
202154,1,4,1610,2698,5
202155,1,4,1610,2705,3
202156,1,4,1610,2705,4
202157,1,4,1610,2705,5
202158,1,4,1610,2706,3
202159,1,4,1610,2706,4
202160,1,4,1610,2706,5
202161,1,4,1617,2633,3
202162,1,4,1617,2633,4
202163,1,4,1617,2633,5
202164,1,4,1617,2634,3
202165,1,4,1617,2634,4
202166,1,4,1617,2634,5
202167,1,4,1617,2641,3
202168,1,4,1617,2641,4
202169,1,4,1617,2641,5
202170,1,4,1617,2642,3
202171,1,4,1617,2642,4
202172,1,4,1617,2642,5
202173,1,4,1617,2697,3
202174,1,4,1617,2697,4
202175,1,4,1617,2697,5
202176,1,4,1617,2698,3
202177,1,4,1617,2698,4
202178,1,4,1617,2698,5
202179,1,4,1617,2705,3
202180,1,4,1617,2705,4
202181,1,4,1617,2705,5
202182,1,4,1617,2706,3
202183,1,4,1617,2706,4
202184,1,4,1617,2706,5
202185,1,4,1618,2633,3
202186,1,4,1618,2633,4
202187,1,4,1618,2633,5
202188,1,4,1618,2634,3
202189,1,4,1618,2634,4
202190,1,4,1618,2634,5
202191,1,4,1618,2641,3
202192,1,4,1618,2641,4
202193,1,4,1618,2641,5
202194,1,4,1618,2642,3
202195,1,4,1618,2642,4
202196,1,4,1618,2642,5
202197,1,4,1618,2697,3
202198,1,4,1618,2697,4
202199,1,4,1618,2697,5
202200,1,4,1618,2698,3
202201,1,4,1618,2698,4
202202,1,4,1618,2698,5
202203,1,4,1618,2705,3
202204,1,4,1618,2705,4
202205,1,4,1618,2705,5
202206,1,4,1618,2706,3
202207,1,4,1618,2706,4
202208,1,4,1618,2706,5
202209,1,4,1673,2633,3
202210,1,4,1673,2633,4
202211,1,4,1673,2633,5
202212,1,4,1673,2634,3
202213,1,4,1673,2634,4
202214,1,4,1673,2634,5
202215,1,4,1673,2641,3
202216,1,4,1673,2641,4
202217,1,4,1673,2641,5
202218,1,4,1673,2642,3
202219,1,4,1673,2642,4
202220,1,4,1673,2642,5
202221,1,4,1673,2697,3
202222,1,4,1673,2697,4
202223,1,4,1673,2697,5
202224,1,4,1673,2698,3
202225,1,4,1673,2698,4
202226,1,4,1673,2698,5
202227,1,4,1673,2705,3
202228,1,4,1673,2705,4
202229,1,4,1673,2705,5
202230,1,4,1673,2706,3
202231,1,4,1673,2706,4
202232,1,4,1673,2706,5
202233,1,4,1674,2633,3
202234,1,4,1674,2633,4
202235,1,4,1674,2633,5
202236,1,4,1674,2634,3
202237,1,4,1674,2634,4
202238,1,4,1674,2634,5
202239,1,4,1674,2641,3
202240,1,4,1674,2641,4
202241,1,4,1674,2641,5
202242,1,4,1674,2642,3
202243,1,4,1674,2642,4
202244,1,4,1674,2642,5
202245,1,4,1674,2697,3
202246,1,4,1674,2697,4
202247,1,4,1674,2697,5
202248,1,4,1674,2698,3
202249,1,4,1674,2698,4
202250,1,4,1674,2698,5
202251,1,4,1674,2705,3
202252,1,4,1674,2705,4
202253,1,4,1674,2705,5
202254,1,4,1674,2706,3
202255,1,4,1674,2706,4
202256,1,4,1674,2706,5
202257,1,4,1681,2633,3
202258,1,4,1681,2633,4
202259,1,4,1681,2633,5
202260,1,4,1681,2634,3
202261,1,4,1681,2634,4
202262,1,4,1681,2634,5
202263,1,4,1681,2641,3
202264,1,4,1681,2641,4
202265,1,4,1681,2641,5
202266,1,4,1681,2642,3
202267,1,4,1681,2642,4
202268,1,4,1681,2642,5
202269,1,4,1681,2697,3
202270,1,4,1681,2697,4
202271,1,4,1681,2697,5
202272,1,4,1681,2698,3
202273,1,4,1681,2698,4
202274,1,4,1681,2698,5
202275,1,4,1681,2705,3
202276,1,4,1681,2705,4
202277,1,4,1681,2705,5
202278,1,4,1681,2706,3
202279,1,4,1681,2706,4
202280,1,4,1681,2706,5
202281,1,4,1682,2633,3
202282,1,4,1682,2633,4
202283,1,4,1682,2633,5
202284,1,4,1682,2634,3
202285,1,4,1682,2634,4
202286,1,4,1682,2634,5
202287,1,4,1682,2641,3
202288,1,4,1682,2641,4
202289,1,4,1682,2641,5
202290,1,4,1682,2642,3
202291,1,4,1682,2642,4
202292,1,4,1682,2642,5
202293,1,4,1682,2697,3
202294,1,4,1682,2697,4
202295,1,4,1682,2697,5
202296,1,4,1682,2698,3
202297,1,4,1682,2698,4
202298,1,4,1682,2698,5
202299,1,4,1682,2705,3
202300,1,4,1682,2705,4
202301,1,4,1682,2705,5
202302,1,4,1682,2706,3
202303,1,4,1682,2706,4
202304,1,4,1682,2706,5
202305,1,4,2121,1609,3
202306,1,4,2121,1609,4
202307,1,4,2121,1609,5
202308,1,4,2121,1610,3
202309,1,4,2121,1610,4
202310,1,4,2121,1610,5
202311,1,4,2121,1617,3
202312,1,4,2121,1617,4
202313,1,4,2121,1617,5
202314,1,4,2121,1618,3
202315,1,4,2121,1618,4
202316,1,4,2121,1618,5
202317,1,4,2121,1673,3
202318,1,4,2121,1673,4
202319,1,4,2121,1673,5
202320,1,4,2121,1674,3
202321,1,4,2121,1674,4
202322,1,4,2121,1674,5
202323,1,4,2121,1681,3
202324,1,4,2121,1681,4
202325,1,4,2121,1681,5
202326,1,4,2121,1682,3
202327,1,4,2121,1682,4
202328,1,4,2121,1682,5
202329,1,4,2122,1609,3
202330,1,4,2122,1609,4
202331,1,4,2122,1609,5
202332,1,4,2122,1610,3
202333,1,4,2122,1610,4
202334,1,4,2122,1610,5
202335,1,4,2122,1617,3
202336,1,4,2122,1617,4
202337,1,4,2122,1617,5
202338,1,4,2122,1618,3
202339,1,4,2122,1618,4
202340,1,4,2122,1618,5
202341,1,4,2122,1673,3
202342,1,4,2122,1673,4
202343,1,4,2122,1673,5
202344,1,4,2122,1674,3
202345,1,4,2122,1674,4
202346,1,4,2122,1674,5
202347,1,4,2122,1681,3
202348,1,4,2122,1681,4
202349,1,4,2122,1681,5
202350,1,4,2122,1682,3
202351,1,4,2122,1682,4
202352,1,4,2122,1682,5
202353,1,4,2129,1609,3
202354,1,4,2129,1609,4
202355,1,4,2129,1609,5
202356,1,4,2129,1610,3
202357,1,4,2129,1610,4
202358,1,4,2129,1610,5
202359,1,4,2129,1617,3
202360,1,4,2129,1617,4
202361,1,4,2129,1617,5
202362,1,4,2129,1618,3
202363,1,4,2129,1618,4
202364,1,4,2129,1618,5
202365,1,4,2129,1673,3
202366,1,4,2129,1673,4
202367,1,4,2129,1673,5
202368,1,4,2129,1674,3
202369,1,4,2129,1674,4
202370,1,4,2129,1674,5
202371,1,4,2129,1681,3
202372,1,4,2129,1681,4
202373,1,4,2129,1681,5
202374,1,4,2129,1682,3
202375,1,4,2129,1682,4
202376,1,4,2129,1682,5
202377,1,4,2130,1609,3
202378,1,4,2130,1609,4
202379,1,4,2130,1609,5
202380,1,4,2130,1610,3
202381,1,4,2130,1610,4
202382,1,4,2130,1610,5
202383,1,4,2130,1617,3
202384,1,4,2130,1617,4
202385,1,4,2130,1617,5
202386,1,4,2130,1618,3
202387,1,4,2130,1618,4
202388,1,4,2130,1618,5
202389,1,4,2130,1673,3
202390,1,4,2130,1673,4
202391,1,4,2130,1673,5
202392,1,4,2130,1674,3
202393,1,4,2130,1674,4
202394,1,4,2130,1674,5
202395,1,4,2130,1681,3
202396,1,4,2130,1681,4
202397,1,4,2130,1681,5
202398,1,4,2130,1682,3
202399,1,4,2130,1682,4
202400,1,4,2130,1682,5
202401,1,4,2185,1609,3
202402,1,4,2185,1609,4
202403,1,4,2185,1609,5
202404,1,4,2185,1610,3
202405,1,4,2185,1610,4
202406,1,4,2185,1610,5
202407,1,4,2185,1617,3
202408,1,4,2185,1617,4
202409,1,4,2185,1617,5
202410,1,4,2185,1618,3
202411,1,4,2185,1618,4
202412,1,4,2185,1618,5
202413,1,4,2185,1673,3
202414,1,4,2185,1673,4
202415,1,4,2185,1673,5
202416,1,4,2185,1674,3
202417,1,4,2185,1674,4
202418,1,4,2185,1674,5
202419,1,4,2185,1681,3
202420,1,4,2185,1681,4
202421,1,4,2185,1681,5
202422,1,4,2185,1682,3
202423,1,4,2185,1682,4
202424,1,4,2185,1682,5
202425,1,4,2186,1609,3
202426,1,4,2186,1609,4
202427,1,4,2186,1609,5
202428,1,4,2186,1610,3
202429,1,4,2186,1610,4
202430,1,4,2186,1610,5
202431,1,4,2186,1617,3
202432,1,4,2186,1617,4
202433,1,4,2186,1617,5
202434,1,4,2186,1618,3
202435,1,4,2186,1618,4
202436,1,4,2186,1618,5
202437,1,4,2186,1673,3
202438,1,4,2186,1673,4
202439,1,4,2186,1673,5
202440,1,4,2186,1674,3
202441,1,4,2186,1674,4
202442,1,4,2186,1674,5
202443,1,4,2186,1681,3
202444,1,4,2186,1681,4
202445,1,4,2186,1681,5
202446,1,4,2186,1682,3
202447,1,4,2186,1682,4
202448,1,4,2186,1682,5
202449,1,4,2193,1609,3
202450,1,4,2193,1609,4
202451,1,4,2193,1609,5
202452,1,4,2193,1610,3
202453,1,4,2193,1610,4
202454,1,4,2193,1610,5
202455,1,4,2193,1617,3
202456,1,4,2193,1617,4
202457,1,4,2193,1617,5
202458,1,4,2193,1618,3
202459,1,4,2193,1618,4
202460,1,4,2193,1618,5
202461,1,4,2193,1673,3
202462,1,4,2193,1673,4
202463,1,4,2193,1673,5
202464,1,4,2193,1674,3
202465,1,4,2193,1674,4
202466,1,4,2193,1674,5
202467,1,4,2193,1681,3
202468,1,4,2193,1681,4
202469,1,4,2193,1681,5
202470,1,4,2193,1682,3
202471,1,4,2193,1682,4
202472,1,4,2193,1682,5
202473,1,4,2194,1609,3
202474,1,4,2194,1609,4
202475,1,4,2194,1609,5
202476,1,4,2194,1610,3
202477,1,4,2194,1610,4
202478,1,4,2194,1610,5
202479,1,4,2194,1617,3
202480,1,4,2194,1617,4
202481,1,4,2194,1617,5
202482,1,4,2194,1618,3
202483,1,4,2194,1618,4
202484,1,4,2194,1618,5
202485,1,4,2194,1673,3
202486,1,4,2194,1673,4
202487,1,4,2194,1673,5
202488,1,4,2194,1674,3
202489,1,4,2194,1674,4
202490,1,4,2194,1674,5
202491,1,4,2194,1681,3
202492,1,4,2194,1681,4
202493,1,4,2194,1681,5
202494,1,4,2194,1682,3
202495,1,4,2194,1682,4
202496,1,4,2194,1682,5
202497,1,4,2121,2121,3
202498,1,4,2121,2121,4
202499,1,4,2121,2121,5
202500,1,4,2121,2122,3
202501,1,4,2121,2122,4
202502,1,4,2121,2122,5
202503,1,4,2121,2129,3
202504,1,4,2121,2129,4
202505,1,4,2121,2129,5
202506,1,4,2121,2130,3
202507,1,4,2121,2130,4
202508,1,4,2121,2130,5
202509,1,4,2121,2185,3
202510,1,4,2121,2185,4
202511,1,4,2121,2185,5
202512,1,4,2121,2186,3
202513,1,4,2121,2186,4
202514,1,4,2121,2186,5
202515,1,4,2121,2193,3
202516,1,4,2121,2193,4
202517,1,4,2121,2193,5
202518,1,4,2121,2194,3
202519,1,4,2121,2194,4
202520,1,4,2121,2194,5
202521,1,4,2122,2121,3
202522,1,4,2122,2121,4
202523,1,4,2122,2121,5
202524,1,4,2122,2122,3
202525,1,4,2122,2122,4
202526,1,4,2122,2122,5
202527,1,4,2122,2129,3
202528,1,4,2122,2129,4
202529,1,4,2122,2129,5
202530,1,4,2122,2130,3
202531,1,4,2122,2130,4
202532,1,4,2122,2130,5
202533,1,4,2122,2185,3
202534,1,4,2122,2185,4
202535,1,4,2122,2185,5
202536,1,4,2122,2186,3
202537,1,4,2122,2186,4
202538,1,4,2122,2186,5
202539,1,4,2122,2193,3
202540,1,4,2122,2193,4
202541,1,4,2122,2193,5
202542,1,4,2122,2194,3
202543,1,4,2122,2194,4
202544,1,4,2122,2194,5
202545,1,4,2129,2121,3
202546,1,4,2129,2121,4
202547,1,4,2129,2121,5
202548,1,4,2129,2122,3
202549,1,4,2129,2122,4
202550,1,4,2129,2122,5
202551,1,4,2129,2129,3
202552,1,4,2129,2129,4
202553,1,4,2129,2129,5
202554,1,4,2129,2130,3
202555,1,4,2129,2130,4
202556,1,4,2129,2130,5
202557,1,4,2129,2185,3
202558,1,4,2129,2185,4
202559,1,4,2129,2185,5
202560,1,4,2129,2186,3
202561,1,4,2129,2186,4
202562,1,4,2129,2186,5
202563,1,4,2129,2193,3
202564,1,4,2129,2193,4
202565,1,4,2129,2193,5
202566,1,4,2129,2194,3
202567,1,4,2129,2194,4
202568,1,4,2129,2194,5
202569,1,4,2130,2121,3
202570,1,4,2130,2121,4
202571,1,4,2130,2121,5
202572,1,4,2130,2122,3
202573,1,4,2130,2122,4
202574,1,4,2130,2122,5
202575,1,4,2130,2129,3
202576,1,4,2130,2129,4
202577,1,4,2130,2129,5
202578,1,4,2130,2130,3
202579,1,4,2130,2130,4
202580,1,4,2130,2130,5
202581,1,4,2130,2185,3
202582,1,4,2130,2185,4
202583,1,4,2130,2185,5
202584,1,4,2130,2186,3
202585,1,4,2130,2186,4
202586,1,4,2130,2186,5
202587,1,4,2130,2193,3
202588,1,4,2130,2193,4
202589,1,4,2130,2193,5
202590,1,4,2130,2194,3
202591,1,4,2130,2194,4
202592,1,4,2130,2194,5
202593,1,4,2185,2121,3
202594,1,4,2185,2121,4
202595,1,4,2185,2121,5
202596,1,4,2185,2122,3
202597,1,4,2185,2122,4
202598,1,4,2185,2122,5
202599,1,4,2185,2129,3
202600,1,4,2185,2129,4
202601,1,4,2185,2129,5
202602,1,4,2185,2130,3
202603,1,4,2185,2130,4
202604,1,4,2185,2130,5
202605,1,4,2185,2185,3
202606,1,4,2185,2185,4
202607,1,4,2185,2185,5
202608,1,4,2185,2186,3
202609,1,4,2185,2186,4
202610,1,4,2185,2186,5
202611,1,4,2185,2193,3
202612,1,4,2185,2193,4
202613,1,4,2185,2193,5
202614,1,4,2185,2194,3
202615,1,4,2185,2194,4
202616,1,4,2185,2194,5
202617,1,4,2186,2121,3
202618,1,4,2186,2121,4
202619,1,4,2186,2121,5
202620,1,4,2186,2122,3
202621,1,4,2186,2122,4
202622,1,4,2186,2122,5
202623,1,4,2186,2129,3
202624,1,4,2186,2129,4
202625,1,4,2186,2129,5
202626,1,4,2186,2130,3
202627,1,4,2186,2130,4
202628,1,4,2186,2130,5
202629,1,4,2186,2185,3
202630,1,4,2186,2185,4
202631,1,4,2186,2185,5
202632,1,4,2186,2186,3
202633,1,4,2186,2186,4
202634,1,4,2186,2186,5
202635,1,4,2186,2193,3
202636,1,4,2186,2193,4
202637,1,4,2186,2193,5
202638,1,4,2186,2194,3
202639,1,4,2186,2194,4
202640,1,4,2186,2194,5
202641,1,4,2193,2121,3
202642,1,4,2193,2121,4
202643,1,4,2193,2121,5
202644,1,4,2193,2122,3
202645,1,4,2193,2122,4
202646,1,4,2193,2122,5
202647,1,4,2193,2129,3
202648,1,4,2193,2129,4
202649,1,4,2193,2129,5
202650,1,4,2193,2130,3
202651,1,4,2193,2130,4
202652,1,4,2193,2130,5
202653,1,4,2193,2185,3
202654,1,4,2193,2185,4
202655,1,4,2193,2185,5
202656,1,4,2193,2186,3
202657,1,4,2193,2186,4
202658,1,4,2193,2186,5
202659,1,4,2193,2193,3
202660,1,4,2193,2193,4
202661,1,4,2193,2193,5
202662,1,4,2193,2194,3
202663,1,4,2193,2194,4
202664,1,4,2193,2194,5
202665,1,4,2194,2121,3
202666,1,4,2194,2121,4
202667,1,4,2194,2121,5
202668,1,4,2194,2122,3
202669,1,4,2194,2122,4
202670,1,4,2194,2122,5
202671,1,4,2194,2129,3
202672,1,4,2194,2129,4
202673,1,4,2194,2129,5
202674,1,4,2194,2130,3
202675,1,4,2194,2130,4
202676,1,4,2194,2130,5
202677,1,4,2194,2185,3
202678,1,4,2194,2185,4
202679,1,4,2194,2185,5
202680,1,4,2194,2186,3
202681,1,4,2194,2186,4
202682,1,4,2194,2186,5
202683,1,4,2194,2193,3
202684,1,4,2194,2193,4
202685,1,4,2194,2193,5
202686,1,4,2194,2194,3
202687,1,4,2194,2194,4
202688,1,4,2194,2194,5
202689,1,4,2121,2633,3
202690,1,4,2121,2633,4
202691,1,4,2121,2633,5
202692,1,4,2121,2634,3
202693,1,4,2121,2634,4
202694,1,4,2121,2634,5
202695,1,4,2121,2641,3
202696,1,4,2121,2641,4
202697,1,4,2121,2641,5
202698,1,4,2121,2642,3
202699,1,4,2121,2642,4
202700,1,4,2121,2642,5
202701,1,4,2121,2697,3
202702,1,4,2121,2697,4
202703,1,4,2121,2697,5
202704,1,4,2121,2698,3
202705,1,4,2121,2698,4
202706,1,4,2121,2698,5
202707,1,4,2121,2705,3
202708,1,4,2121,2705,4
202709,1,4,2121,2705,5
202710,1,4,2121,2706,3
202711,1,4,2121,2706,4
202712,1,4,2121,2706,5
202713,1,4,2122,2633,3
202714,1,4,2122,2633,4
202715,1,4,2122,2633,5
202716,1,4,2122,2634,3
202717,1,4,2122,2634,4
202718,1,4,2122,2634,5
202719,1,4,2122,2641,3
202720,1,4,2122,2641,4
202721,1,4,2122,2641,5
202722,1,4,2122,2642,3
202723,1,4,2122,2642,4
202724,1,4,2122,2642,5
202725,1,4,2122,2697,3
202726,1,4,2122,2697,4
202727,1,4,2122,2697,5
202728,1,4,2122,2698,3
202729,1,4,2122,2698,4
202730,1,4,2122,2698,5
202731,1,4,2122,2705,3
202732,1,4,2122,2705,4
202733,1,4,2122,2705,5
202734,1,4,2122,2706,3
202735,1,4,2122,2706,4
202736,1,4,2122,2706,5
202737,1,4,2129,2633,3
202738,1,4,2129,2633,4
202739,1,4,2129,2633,5
202740,1,4,2129,2634,3
202741,1,4,2129,2634,4
202742,1,4,2129,2634,5
202743,1,4,2129,2641,3
202744,1,4,2129,2641,4
202745,1,4,2129,2641,5
202746,1,4,2129,2642,3
202747,1,4,2129,2642,4
202748,1,4,2129,2642,5
202749,1,4,2129,2697,3
202750,1,4,2129,2697,4
202751,1,4,2129,2697,5
202752,1,4,2129,2698,3
202753,1,4,2129,2698,4
202754,1,4,2129,2698,5
202755,1,4,2129,2705,3
202756,1,4,2129,2705,4
202757,1,4,2129,2705,5
202758,1,4,2129,2706,3
202759,1,4,2129,2706,4
202760,1,4,2129,2706,5
202761,1,4,2130,2633,3
202762,1,4,2130,2633,4
202763,1,4,2130,2633,5
202764,1,4,2130,2634,3
202765,1,4,2130,2634,4
202766,1,4,2130,2634,5
202767,1,4,2130,2641,3
202768,1,4,2130,2641,4
202769,1,4,2130,2641,5
202770,1,4,2130,2642,3
202771,1,4,2130,2642,4
202772,1,4,2130,2642,5
202773,1,4,2130,2697,3
202774,1,4,2130,2697,4
202775,1,4,2130,2697,5
202776,1,4,2130,2698,3
202777,1,4,2130,2698,4
202778,1,4,2130,2698,5
202779,1,4,2130,2705,3
202780,1,4,2130,2705,4
202781,1,4,2130,2705,5
202782,1,4,2130,2706,3
202783,1,4,2130,2706,4
202784,1,4,2130,2706,5
202785,1,4,2185,2633,3
202786,1,4,2185,2633,4
202787,1,4,2185,2633,5
202788,1,4,2185,2634,3
202789,1,4,2185,2634,4
202790,1,4,2185,2634,5
202791,1,4,2185,2641,3
202792,1,4,2185,2641,4
202793,1,4,2185,2641,5
202794,1,4,2185,2642,3
202795,1,4,2185,2642,4
202796,1,4,2185,2642,5
202797,1,4,2185,2697,3
202798,1,4,2185,2697,4
202799,1,4,2185,2697,5
202800,1,4,2185,2698,3
202801,1,4,2185,2698,4
202802,1,4,2185,2698,5
202803,1,4,2185,2705,3
202804,1,4,2185,2705,4
202805,1,4,2185,2705,5
202806,1,4,2185,2706,3
202807,1,4,2185,2706,4
202808,1,4,2185,2706,5
202809,1,4,2186,2633,3
202810,1,4,2186,2633,4
202811,1,4,2186,2633,5
202812,1,4,2186,2634,3
202813,1,4,2186,2634,4
202814,1,4,2186,2634,5
202815,1,4,2186,2641,3
202816,1,4,2186,2641,4
202817,1,4,2186,2641,5
202818,1,4,2186,2642,3
202819,1,4,2186,2642,4
202820,1,4,2186,2642,5
202821,1,4,2186,2697,3
202822,1,4,2186,2697,4
202823,1,4,2186,2697,5
202824,1,4,2186,2698,3
202825,1,4,2186,2698,4
202826,1,4,2186,2698,5
202827,1,4,2186,2705,3
202828,1,4,2186,2705,4
202829,1,4,2186,2705,5
202830,1,4,2186,2706,3
202831,1,4,2186,2706,4
202832,1,4,2186,2706,5
202833,1,4,2193,2633,3
202834,1,4,2193,2633,4
202835,1,4,2193,2633,5
202836,1,4,2193,2634,3
202837,1,4,2193,2634,4
202838,1,4,2193,2634,5
202839,1,4,2193,2641,3
202840,1,4,2193,2641,4
202841,1,4,2193,2641,5
202842,1,4,2193,2642,3
202843,1,4,2193,2642,4
202844,1,4,2193,2642,5
202845,1,4,2193,2697,3
202846,1,4,2193,2697,4
202847,1,4,2193,2697,5
202848,1,4,2193,2698,3
202849,1,4,2193,2698,4
202850,1,4,2193,2698,5
202851,1,4,2193,2705,3
202852,1,4,2193,2705,4
202853,1,4,2193,2705,5
202854,1,4,2193,2706,3
202855,1,4,2193,2706,4
202856,1,4,2193,2706,5
202857,1,4,2194,2633,3
202858,1,4,2194,2633,4
202859,1,4,2194,2633,5
202860,1,4,2194,2634,3
202861,1,4,2194,2634,4
202862,1,4,2194,2634,5
202863,1,4,2194,2641,3
202864,1,4,2194,2641,4
202865,1,4,2194,2641,5
202866,1,4,2194,2642,3
202867,1,4,2194,2642,4
202868,1,4,2194,2642,5
202869,1,4,2194,2697,3
202870,1,4,2194,2697,4
202871,1,4,2194,2697,5
202872,1,4,2194,2698,3
202873,1,4,2194,2698,4
202874,1,4,2194,2698,5
202875,1,4,2194,2705,3
202876,1,4,2194,2705,4
202877,1,4,2194,2705,5
202878,1,4,2194,2706,3
202879,1,4,2194,2706,4
202880,1,4,2194,2706,5
202881,1,4,2633,1609,3
202882,1,4,2633,1609,4
202883,1,4,2633,1609,5
202884,1,4,2633,1610,3
202885,1,4,2633,1610,4
202886,1,4,2633,1610,5
202887,1,4,2633,1617,3
202888,1,4,2633,1617,4
202889,1,4,2633,1617,5
202890,1,4,2633,1618,3
202891,1,4,2633,1618,4
202892,1,4,2633,1618,5
202893,1,4,2633,1673,3
202894,1,4,2633,1673,4
202895,1,4,2633,1673,5
202896,1,4,2633,1674,3
202897,1,4,2633,1674,4
202898,1,4,2633,1674,5
202899,1,4,2633,1681,3
202900,1,4,2633,1681,4
202901,1,4,2633,1681,5
202902,1,4,2633,1682,3
202903,1,4,2633,1682,4
202904,1,4,2633,1682,5
202905,1,4,2634,1609,3
202906,1,4,2634,1609,4
202907,1,4,2634,1609,5
202908,1,4,2634,1610,3
202909,1,4,2634,1610,4
202910,1,4,2634,1610,5
202911,1,4,2634,1617,3
202912,1,4,2634,1617,4
202913,1,4,2634,1617,5
202914,1,4,2634,1618,3
202915,1,4,2634,1618,4
202916,1,4,2634,1618,5
202917,1,4,2634,1673,3
202918,1,4,2634,1673,4
202919,1,4,2634,1673,5
202920,1,4,2634,1674,3
202921,1,4,2634,1674,4
202922,1,4,2634,1674,5
202923,1,4,2634,1681,3
202924,1,4,2634,1681,4
202925,1,4,2634,1681,5
202926,1,4,2634,1682,3
202927,1,4,2634,1682,4
202928,1,4,2634,1682,5
202929,1,4,2641,1609,3
202930,1,4,2641,1609,4
202931,1,4,2641,1609,5
202932,1,4,2641,1610,3
202933,1,4,2641,1610,4
202934,1,4,2641,1610,5
202935,1,4,2641,1617,3
202936,1,4,2641,1617,4
202937,1,4,2641,1617,5
202938,1,4,2641,1618,3
202939,1,4,2641,1618,4
202940,1,4,2641,1618,5
202941,1,4,2641,1673,3
202942,1,4,2641,1673,4
202943,1,4,2641,1673,5
202944,1,4,2641,1674,3
202945,1,4,2641,1674,4
202946,1,4,2641,1674,5
202947,1,4,2641,1681,3
202948,1,4,2641,1681,4
202949,1,4,2641,1681,5
202950,1,4,2641,1682,3
202951,1,4,2641,1682,4
202952,1,4,2641,1682,5
202953,1,4,2642,1609,3
202954,1,4,2642,1609,4
202955,1,4,2642,1609,5
202956,1,4,2642,1610,3
202957,1,4,2642,1610,4
202958,1,4,2642,1610,5
202959,1,4,2642,1617,3
202960,1,4,2642,1617,4
202961,1,4,2642,1617,5
202962,1,4,2642,1618,3
202963,1,4,2642,1618,4
202964,1,4,2642,1618,5
202965,1,4,2642,1673,3
202966,1,4,2642,1673,4
202967,1,4,2642,1673,5
202968,1,4,2642,1674,3
202969,1,4,2642,1674,4
202970,1,4,2642,1674,5
202971,1,4,2642,1681,3
202972,1,4,2642,1681,4
202973,1,4,2642,1681,5
202974,1,4,2642,1682,3
202975,1,4,2642,1682,4
202976,1,4,2642,1682,5
202977,1,4,2697,1609,3
202978,1,4,2697,1609,4
202979,1,4,2697,1609,5
202980,1,4,2697,1610,3
202981,1,4,2697,1610,4
202982,1,4,2697,1610,5
202983,1,4,2697,1617,3
202984,1,4,2697,1617,4
202985,1,4,2697,1617,5
202986,1,4,2697,1618,3
202987,1,4,2697,1618,4
202988,1,4,2697,1618,5
202989,1,4,2697,1673,3
202990,1,4,2697,1673,4
202991,1,4,2697,1673,5
202992,1,4,2697,1674,3
202993,1,4,2697,1674,4
202994,1,4,2697,1674,5
202995,1,4,2697,1681,3
202996,1,4,2697,1681,4
202997,1,4,2697,1681,5
202998,1,4,2697,1682,3
202999,1,4,2697,1682,4
203000,1,4,2697,1682,5
203001,1,4,2698,1609,3
203002,1,4,2698,1609,4
203003,1,4,2698,1609,5
203004,1,4,2698,1610,3
203005,1,4,2698,1610,4
203006,1,4,2698,1610,5
203007,1,4,2698,1617,3
203008,1,4,2698,1617,4
203009,1,4,2698,1617,5
203010,1,4,2698,1618,3
203011,1,4,2698,1618,4
203012,1,4,2698,1618,5
203013,1,4,2698,1673,3
203014,1,4,2698,1673,4
203015,1,4,2698,1673,5
203016,1,4,2698,1674,3
203017,1,4,2698,1674,4
203018,1,4,2698,1674,5
203019,1,4,2698,1681,3
203020,1,4,2698,1681,4
203021,1,4,2698,1681,5
203022,1,4,2698,1682,3
203023,1,4,2698,1682,4
203024,1,4,2698,1682,5
203025,1,4,2705,1609,3
203026,1,4,2705,1609,4
203027,1,4,2705,1609,5
203028,1,4,2705,1610,3
203029,1,4,2705,1610,4
203030,1,4,2705,1610,5
203031,1,4,2705,1617,3
203032,1,4,2705,1617,4
203033,1,4,2705,1617,5
203034,1,4,2705,1618,3
203035,1,4,2705,1618,4
203036,1,4,2705,1618,5
203037,1,4,2705,1673,3
203038,1,4,2705,1673,4
203039,1,4,2705,1673,5
203040,1,4,2705,1674,3
203041,1,4,2705,1674,4
203042,1,4,2705,1674,5
203043,1,4,2705,1681,3
203044,1,4,2705,1681,4
203045,1,4,2705,1681,5
203046,1,4,2705,1682,3
203047,1,4,2705,1682,4
203048,1,4,2705,1682,5
203049,1,4,2706,1609,3
203050,1,4,2706,1609,4
203051,1,4,2706,1609,5
203052,1,4,2706,1610,3
203053,1,4,2706,1610,4
203054,1,4,2706,1610,5
203055,1,4,2706,1617,3
203056,1,4,2706,1617,4
203057,1,4,2706,1617,5
203058,1,4,2706,1618,3
203059,1,4,2706,1618,4
203060,1,4,2706,1618,5
203061,1,4,2706,1673,3
203062,1,4,2706,1673,4
203063,1,4,2706,1673,5
203064,1,4,2706,1674,3
203065,1,4,2706,1674,4
203066,1,4,2706,1674,5
203067,1,4,2706,1681,3
203068,1,4,2706,1681,4
203069,1,4,2706,1681,5
203070,1,4,2706,1682,3
203071,1,4,2706,1682,4
203072,1,4,2706,1682,5
203073,1,4,2633,2121,3
203074,1,4,2633,2121,4
